DEBUG 2026-05-02 23:00:52,561 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1776572621.7459292
DEBUG 2026-05-02 23:00:52,561 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\lexers\__init__.py first seen with mtime 1777512186.3980503
DEBUG 2026-05-02 23:00:52,561 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\certifi\__init__.py first seen with mtime 1777338232.2571533
DEBUG 2026-05-02 23:00:52,561 autoreload File C:\Python314\Lib\html\parser.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,562 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\api\admin.py first seen with mtime 1776912342.957581
DEBUG 2026-05-02 23:00:52,562 autoreload File C:\Python314\Lib\asyncio\tasks.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,562 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1776572617.7616446
DEBUG 2026-05-02 23:00:52,563 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1776572628.2012742
DEBUG 2026-05-02 23:00:52,563 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1776572622.0443695
DEBUG 2026-05-02 23:00:52,563 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\timesince.py first seen with mtime 1776572622.4013689
DEBUG 2026-05-02 23:00:52,564 autoreload File C:\Python314\Lib\encodings\iso8859_2.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,564 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1776572621.3352525
DEBUG 2026-05-02 23:00:52,564 autoreload File C:\Python314\Lib\decimal.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,564 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\packages.py first seen with mtime 1777338232.5778787
DEBUG 2026-05-02 23:00:52,565 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\management\base.py first seen with mtime 1776572621.8038106
DEBUG 2026-05-02 23:00:52,565 autoreload File C:\Python314\Lib\encodings\mac_iceland.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,565 autoreload File C:\Python314\Lib\enum.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,565 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1776572615.0846348
DEBUG 2026-05-02 23:00:52,566 autoreload File C:\Python314\Lib\encodings\euc_jisx0213.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,566 autoreload File C:\Python314\Lib\asyncio\timeouts.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,566 autoreload File C:\Python314\Lib\xml\dom\__init__.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,566 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1776572621.7033474
DEBUG 2026-05-02 23:00:52,567 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\conf\__init__.py first seen with mtime 1776572615.3395605
DEBUG 2026-05-02 23:00:52,567 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\engine.py first seen with mtime 1776572622.2969213
DEBUG 2026-05-02 23:00:52,567 autoreload File C:\Python314\Lib\bz2.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,568 autoreload File C:\Python314\Lib\encodings\cp1250.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,571 autoreload File C:\Python314\Lib\encodings\cp874.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,572 autoreload File C:\Python314\Lib\logging\handlers.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,573 autoreload File C:\Python314\Lib\encodings\iso8859_6.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,574 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\authentication\views.py first seen with mtime 1777778593.532384
DEBUG 2026-05-02 23:00:52,574 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\wsgi.py first seen with mtime 1776572621.7213645
DEBUG 2026-05-02 23:00:52,574 autoreload File C:\Python314\Lib\lzma.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,575 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1777338230.748131
DEBUG 2026-05-02 23:00:52,575 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\loader.py first seen with mtime 1776572622.3003576
DEBUG 2026-05-02 23:00:52,575 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\models.py first seen with mtime 1777338232.575345
DEBUG 2026-05-02 23:00:52,576 autoreload File C:\Python314\Lib\asyncio\base_futures.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,577 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1776572620.2650628
DEBUG 2026-05-02 23:00:52,578 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\request.py first seen with mtime 1777338230.7540598
DEBUG 2026-05-02 23:00:52,578 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\colorama\__init__.py first seen with mtime 1777512196.3213782
DEBUG 2026-05-02 23:00:52,578 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\postgresql\introspection.py first seen with mtime 1776572621.9747226
DEBUG 2026-05-02 23:00:52,578 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1776572628.3108587
DEBUG 2026-05-02 23:00:52,579 autoreload File C:\Python314\Lib\tempfile.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,579 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1776572621.696669
DEBUG 2026-05-02 23:00:52,579 autoreload File C:\Python314\Lib\codeop.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,579 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1776572622.3693953
DEBUG 2026-05-02 23:00:52,580 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_simplejwt.py first seen with mtime 1776915549.3815074
DEBUG 2026-05-02 23:00:52,580 autoreload File C:\Python314\Lib\encodings\cp1006.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,580 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1776572628.3152995
DEBUG 2026-05-02 23:00:52,580 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\transactions\admin.py first seen with mtime 1776912466.4572835
DEBUG 2026-05-02 23:00:52,581 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\cookies.py first seen with mtime 1777338232.5400336
DEBUG 2026-05-02 23:00:52,581 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1776572628.3041985
DEBUG 2026-05-02 23:00:52,581 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1776572622.1031632
DEBUG 2026-05-02 23:00:52,581 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1776572622.4294107
DEBUG 2026-05-02 23:00:52,582 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\base.py first seen with mtime 1776572622.2878404
DEBUG 2026-05-02 23:00:52,582 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1776572622.3888447
DEBUG 2026-05-02 23:00:52,582 autoreload File C:\Python314\Lib\encodings\latin_1.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,582 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\middleware\common.py first seen with mtime 1776572622.2634716
DEBUG 2026-05-02 23:00:52,583 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1776572621.9747226
DEBUG 2026-05-02 23:00:52,583 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\filepost.py first seen with mtime 1777338230.7172458
DEBUG 2026-05-02 23:00:52,583 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\utils.py first seen with mtime 1776572622.3034148
DEBUG 2026-05-02 23:00:52,583 autoreload File C:\Python314\Lib\encodings\cp037.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,584 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1776572621.9689145
DEBUG 2026-05-02 23:00:52,585 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1776572621.9044807
DEBUG 2026-05-02 23:00:52,585 autoreload File C:\Python314\Lib\encodings\cp1252.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,586 autoreload File C:\Python314\Lib\asyncio\events.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,588 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\certifi\core.py first seen with mtime 1777338232.2700956
DEBUG 2026-05-02 23:00:52,589 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\connection.py first seen with mtime 1776572622.3626194
DEBUG 2026-05-02 23:00:52,589 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\copy.py first seen with mtime 1776572622.3637364
DEBUG 2026-05-02 23:00:52,590 autoreload File C:\Python314\Lib\importlib\metadata\_collections.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,590 autoreload File C:\Python314\Lib\re\_parser.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,590 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1776572622.0433674
DEBUG 2026-05-02 23:00:52,591 autoreload File C:\Python314\Lib\queue.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,591 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1777338230.7029636
DEBUG 2026-05-02 23:00:52,591 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1776572617.1445117
DEBUG 2026-05-02 23:00:52,593 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1776572622.081245
DEBUG 2026-05-02 23:00:52,594 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\drainage.py first seen with mtime 1776915549.3548028
DEBUG 2026-05-02 23:00:52,594 autoreload File C:\Python314\Lib\xml\dom\minidom.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,594 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1776572621.768089
DEBUG 2026-05-02 23:00:52,595 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1776572622.0858645
DEBUG 2026-05-02 23:00:52,595 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1777338231.8427062
DEBUG 2026-05-02 23:00:52,595 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1777775457.1754758
DEBUG 2026-05-02 23:00:52,595 autoreload File C:\Python314\Lib\datetime.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,596 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1776572622.4083605
DEBUG 2026-05-02 23:00:52,596 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\manager.py first seen with mtime 1776572622.0214827
DEBUG 2026-05-02 23:00:52,596 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1776572621.7233596
DEBUG 2026-05-02 23:00:52,597 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1776572621.7858152
DEBUG 2026-05-02 23:00:52,597 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\urls\__init__.py first seen with mtime 1776572622.3427114
DEBUG 2026-05-02 23:00:52,597 autoreload File C:\Python314\Lib\ipaddress.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,597 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\compat.py first seen with mtime 1776572628.028144
DEBUG 2026-05-02 23:00:52,598 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\asgiref\local.py first seen with mtime 1776572615.2067318
DEBUG 2026-05-02 23:00:52,598 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1776572621.7568827
DEBUG 2026-05-02 23:00:52,598 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1776572622.0059302
DEBUG 2026-05-02 23:00:52,598 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1776572628.313032
DEBUG 2026-05-02 23:00:52,599 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\forms\forms.py first seen with mtime 1776572622.114215
DEBUG 2026-05-02 23:00:52,599 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\views.py first seen with mtime 1776572628.061108
DEBUG 2026-05-02 23:00:52,599 autoreload File C:\Python314\Lib\calendar.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,599 autoreload File C:\Python314\Lib\asyncio\windows_utils.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,599 autoreload File C:\Python314\Lib\encodings\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,600 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1776572620.302653
DEBUG 2026-05-02 23:00:52,600 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\forms\utils.py first seen with mtime 1776572622.1279154
DEBUG 2026-05-02 23:00:52,600 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\authentication.py first seen with mtime 1776915549.3527265
DEBUG 2026-05-02 23:00:52,600 autoreload File C:\Python314\Lib\encodings\idna.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,603 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1776572615.0846348
DEBUG 2026-05-02 23:00:52,604 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\util.py first seen with mtime 1777512186.3716152
DEBUG 2026-05-02 23:00:52,605 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1777338231.8456347
DEBUG 2026-05-02 23:00:52,606 autoreload File C:\Python314\Lib\encodings\iso8859_16.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,606 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1776572621.737954
DEBUG 2026-05-02 23:00:52,607 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1776572628.0337248
DEBUG 2026-05-02 23:00:52,607 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1776572620.9496934
DEBUG 2026-05-02 23:00:52,607 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\settings.py first seen with mtime 1776915549.3646927
DEBUG 2026-05-02 23:00:52,608 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\forms\widgets.py first seen with mtime 1776572622.1279154
DEBUG 2026-05-02 23:00:52,608 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1776572620.3110318
DEBUG 2026-05-02 23:00:52,608 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\url.py first seen with mtime 1777338230.7670012
DEBUG 2026-05-02 23:00:52,609 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\management\utils.py first seen with mtime 1776572621.8099887
DEBUG 2026-05-02 23:00:52,609 autoreload File C:\Python314\Lib\html\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,610 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\authentication\models.py first seen with mtime 1776914465.1188734
DEBUG 2026-05-02 23:00:52,610 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1776572620.2706442
DEBUG 2026-05-02 23:00:52,610 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\reader.py first seen with mtime 1776915548.6071548
DEBUG 2026-05-02 23:00:52,611 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\forms\__init__.py first seen with mtime 1776572622.1121907
DEBUG 2026-05-02 23:00:52,611 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\resolver.py first seen with mtime 1776915548.6081524
DEBUG 2026-05-02 23:00:52,612 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\structures.py first seen with mtime 1777338232.586814
DEBUG 2026-05-02 23:00:52,612 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\html.py first seen with mtime 1776572622.386152
DEBUG 2026-05-02 23:00:52,612 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1776572621.8480601
DEBUG 2026-05-02 23:00:52,613 autoreload File C:\Python314\Lib\argparse.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,613 autoreload File C:\Python314\Lib\email\errors.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,613 autoreload File C:\Python314\Lib\base64.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,613 autoreload File C:\Python314\Lib\_weakrefset.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,614 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1776572615.3555648
DEBUG 2026-05-02 23:00:52,614 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1776572621.8869882
DEBUG 2026-05-02 23:00:52,614 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1776572622.0044224
DEBUG 2026-05-02 23:00:52,615 autoreload File C:\Python314\Lib\email\charset.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,615 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\formatters\html.py first seen with mtime 1777512186.3822682
DEBUG 2026-05-02 23:00:52,615 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\idna\package_data.py first seen with mtime 1777338231.1455534
DEBUG 2026-05-02 23:00:52,615 autoreload File C:\Python314\Lib\weakref.py first seen with mtime 1764976582.0
